CompID	MetaboliteName	MZ	Time	isotopes	adduct	pcgroup	name	fold	tstat	pvalue	mzmed	mzmin	mzmax	rtmed	rtmin	rtmax	npeaks	bio	blank	1031	1032	1071	1092	1111	1112	1113	1121	1141	1152	1171	1191	1202	1261	1262	1301	1311	1321	1322	1361	1371	1381	1382	1421	1431	1471	1501	1511	1581	1651	1711	1721	1741	1742	1771	1772	1781	1782	1783	1791	1811	1812	1831	1832	1851	1861	1862	1881	1891	1892	1901	1911	1912	1931	1941	1951	1981	1991	1992	2011	2021	2031	2041	2071	2072	2081	2082	2091	2121	2181	2221	2251	2252	2301	2311	2341	2362	2381	2441	2491	2501	2521	2531	2551	2561	2562	2571	2601	2611	2612	2621	2622	2651	2751	2752	2761	2762	2781	2791	2841	4001	4011	4021	4031	4051	4061	4091	4101	4121	4161	4171	4181	4191	4201	4211
26	111.021	111.021	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.083544645	0.72817028	0.450527298	0.197967961	-0.127066104	-0.605276085	-0.510205214	-0.075956682	0.050524383	-0.43710647	0.073379151	-0.271186647	-0.514213473	-0.158719609	0.429894427	0.022396621	-0.047918429	0.12317393	-0.05933109	0.241932136	-0.145137616	0.086363657	-0.46161501	-0.159689324	0.231051954	0.033444319	0.13421621	-0.088053261	-0.216076026	0.024816373	-0.198209224	0.0751353	-0.558494124	-0.003208783	0.381363601	0.069965996	-0.221255592	-0.021133101	0.233005168	0.082594676	-0.068972941	0.088771555	0.169492044	0.055561575	-0.462921449	-0.214018475	0.251692557	2.216428508	-0.248261923	-0.229497299	-0.272016621	-0.633852588	-0.096856951	0.020697844	0.10252955	-0.341222242	-0.161033781	0.073012727	-0.121327601	0.017094991	0.455753811	-0.056957756	-0.068547679	-0.282229084	0.455609214	0.077675285	0.02551741	-0.121356665	0.37122506	0.311715978	0.302745171	0.0836462	0.266814719	-0.086332604	-0.219881226	0.481944461	0.163462045	-0.192167815	-0.131450844	-0.178216497	-0.031275217	2.36492173	-0.376510992	0.261721821	0.130377443	0.010634553	-0.351476311	-0.051771907	-0.308888336	-0.042878318	0.19675771	0.010845966	-0.100177983	-0.324452233	-0.584919559	0.249927947	-0.103796769	-0.149177785	-0.003409381	-0.021505566	-0.037616218	0.140878894	0.213216254	0.595366785	0.075649702	-0.301082396	-0.074325491	-0.224802002	-0.399930603	-0.12105834	-0.615606061	0.245339785	-0.181037869	-0.381465443	-0.219269405
27	111.048	111.048	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.439597306	0.601660015	0.021163687	1.122452354	0.204655815	-0.595436205	1.665318637	1.778266868	0.023352147	-0.568436936	-0.126621105	1.628313771	-0.183135299	-0.151116946	1.959923793	0.208369521	-0.435871649	-0.212772511	-0.04854749	-0.140809208	-0.444449067	-0.081375216	1.944786521	-0.092688039	-0.195050629	-0.346799593	-0.091350731	-0.11639919	-0.313664265	-0.280147145	-0.378275476	-0.460050815	-0.286817606	0.49006604	-0.101272861	-0.131138628	-0.09990781	-0.339715365	-0.176423631	-0.17956463	-0.470544999	1.576683493	1.2605583	-0.352518677	-0.527553526	-0.333438604	0.314799737	1.104604952	-0.183883772	-0.745321269	-0.384500483	-0.30082977	-0.460306114	-0.226915919	-0.117093085	-0.407135053	-0.145252489	-0.132107507	-0.309126565	-0.134283559	-0.031375409	-0.494452017	-0.227159066	-0.29231951	-0.15336802	0.424207587	-0.145867702	-0.411863069	-0.092665026	0.968017124	0.775260795	0.027265078	-0.261203973	-0.189057902	-0.370383862	0.059142946	-0.075914934	-0.301819524	0.140236903	-0.47282675	-0.231644636	-0.429899312	-0.162292542	-0.088188714	0.129693949	0.009219205	0.365265453	-0.36444399	-0.015175259	-0.277214315	2.388723546	-0.197263383	-0.314910043	-0.536040213	0.675833332	-0.071457424	-0.280766346	-0.095648704	0.203429723	-0.254394752	0.378182794	-0.15418738	-0.677073609	-0.022295937	0.134791577	-0.535289054	-0.357925903	-0.316756044	0.098486538	-0.41024468	0.095026736	-0.169711996	-0.251880724	-0.477623695	-0.316906776
28	113.027	113.027	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.160228897	0.324431901	0.274304369	-0.815195556	-0.157244678	-0.070582017	0.10919818	0.214038602	0.064618354	0.010938558	0.341204295	0.300336343	0.167821316	0.130317984	-0.506223377	-0.028182018	-0.85193888	-0.403865165	-0.390882502	0.051252207	-0.341667022	0.783441171	0.26573457	0.224769159	-0.547446472	-0.484536953	0.111637957	-0.13137335	-0.401555078	-0.142193392	-0.246487927	-0.280016944	0.073630797	0.339029222	0.040963259	0.125844744	0.120024467	0.507395789	-0.372082593	0.535662725	0.093276127	0.012036141	-0.127309164	-0.469539773	0.225511433	-0.583954611	-0.082796135	1.029773569	-0.246646958	-0.291076921	-0.280471149	-0.213829386	0.120222083	-0.315766743	0.564613061	-0.273713651	0.092669325	-0.273007413	-0.060004053	-0.367095896	-0.831279802	0.09105578	0.063237529	0.470503121	-0.089892288	0.694574587	0.304780783	-0.457506247	-0.18468452	-0.37611779	0.637043419	0.564376531	0.215834438	0.281985685	-0.090072709	-0.119927962	0.795911713	0.069336306	0.303154542	0.067745391	0.163531986	1.409686195	-0.107516777	-0.027161591	-0.708591325	0.567405699	-0.388212831	0.57164666	0.117064278	0.353183508	0.354472848	0.301204084	1.036699563	-1.051155409	0.199052093	-0.354372805	-0.005145067	0.170539304	-0.086629102	0.226641908	0.325670981	-0.152577755	-0.166630942	-1.362526079	-0.112684264	0.265384185	-0.113220905	-0.161935203	0.119780968	-0.554663563	0.214022116	-0.362069478	-0.249271743	-0.271282732	0.091819654
29	114.059	114.059	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.149815757	0.339693806	0.25776915	-0.724391748	-0.082551223	-0.601384142	0.097680194	0.139735885	-0.070310163	-0.455163804	0.368921673	0.082023825	0.086648114	0.16451638	-0.256348957	0.012066897	-0.262578772	0.046859279	0.297920173	0.000675674	-0.367659552	-0.044730279	0.21447096	0.093921703	0.066002126	-0.178988374	0.065041329	0.111707294	-0.107744441	-0.056351465	-0.278001624	-0.221790263	-0.420888884	0.293815034	0.095756791	0.041188577	0.079463554	0.18728374	-0.091364638	-0.123507152	-0.406601326	-0.250755215	-0.105083088	-0.086585863	-0.475403804	-0.202031911	-0.192094166	1.891039852	0.011433234	-0.350302289	-0.095799623	-0.06666357	0.212020722	-0.05694308	0.117030006	-0.480078359	0.067537823	0.218539247	-0.16081114	0.166938401	-0.399122459	0.131229031	-0.172052577	-0.210437463	-0.375956351	0.613082528	-0.09483392	-0.164746103	0.265860234	0.133855178	0.483097747	0.438968	0.116176858	-0.034843016	-0.335820442	0.34647127	0.147388514	-0.070192146	0.400571736	-0.410006404	-0.061249592	-0.445897428	-0.081942113	0.111640935	-0.396212626	0.57290891	-0.422588729	0.266284744	0.180059419	-0.154812503	0.157951371	-0.061026561	-0.102627501	-0.603670376	0.076879146	0.178485411	2.647035101	0.280814562	-0.157900972	0.167924171	-0.006554144	0.225252891	-0.217447004	-0.153067735	-0.149169038	0.082880955	-0.397861437	-0.186144769	0.101594769	-0.287301338	0.078541996	0.105564766	-0.088312758	-0.285850214	-0.187849296
30	115.035	115.035	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.56699706	2.359269477	-0.033968371	-0.636362358	1.106321121	-0.786219368	1.622195756	-0.163866662	-0.122255879	-0.573338611	0.254446287	-0.212578124	0.866052699	-0.182435824	-0.120276423	-0.242997156	-0.161073406	0.059675285	0.254046635	-0.185523965	-0.397447302	-0.118266625	-0.068711025	-0.174989623	2.250528311	0.175789452	-0.213526276	0.63998658	-0.050707485	-0.327143606	0.191731013	-0.260794347	-0.564431109	-0.431044263	0.219448375	0.521795201	-0.164065421	-0.170683048	-0.068364612	-0.226535748	-0.481340762	-0.099391004	-0.321201961	-0.133463576	-0.651375007	-0.285254308	-0.343848156	1.30163509	-0.403943736	-0.411109795	-0.313990659	0.182317448	2.502823999	-0.106270282	-0.286187315	-0.554289737	-0.226461917	-0.146007945	-0.301666024	2.335928002	-0.478802394	1.685570373	-0.292320917	-0.596139705	-0.775105121	0.034542422	-0.211208337	0.294543317	0.113990076	-0.05793082	-0.312002716	-0.02151973	-0.210316455	-0.202302619	-0.464537656	0.10598644	-0.018190429	-0.292867906	2.445487357	-0.382824103	-0.328227398	-0.053775628	-0.328477541	-0.150415403	-0.305805657	-0.188394312	-0.509379734	-0.06343307	0.400805827	-0.284821928	-0.416114983	-0.050757041	-0.302961256	-0.4957576	-0.190054658	-0.098040455	-0.397072482	-0.055756963	-0.291068893	-0.473476826	-0.285147733	-0.026067213	-0.350807039	-0.451061345	-0.649848681	-0.048017383	-0.459022881	-0.322230217	-0.221305476	0.253779867	0.965926858	2.317133442	-0.147462626	-0.567977537	-0.342541961
31	115.041	115.041	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.231450616	-0.031583111	-0.075425322	-0.434946788	0.017979184	-0.923394751	0.707979543	-0.199501849	0.181615497	-0.598162389	-0.030178709	-0.171725993	-0.21428158	-0.107137652	-0.00117982	0.181350594	0.567608578	-0.012934098	0.246725	0.32358988	-0.36052924	0.048938935	0.181399097	-0.172434669	0.478191601	0.003626854	0.02474389	-0.11671122	-0.092687973	-0.364901714	-0.394621799	-0.151156994	-0.49658348	-0.048183606	0.338871335	0.012149089	0.077418786	0.111651153	0.134637093	-0.217291728	-0.553668876	-0.286162846	-0.235793099	-0.10726972	-0.659298545	-0.210188627	0.149301702	1.69964441	0.078598486	-0.287993142	-0.186422687	-0.216607796	0.150306467	0.017431399	-0.127357265	-0.490614435	0.354531025	-0.333565232	-0.258106434	-0.155807295	-0.292753802	-0.063988151	-0.359193171	-0.666848231	2.383435488	0.303118979	0.027358708	-0.159582797	0.219705396	0.314332483	0.374996211	0.233829059	2.934154302	0.110096832	-0.356147448	0.374970187	0.108511669	-0.096400144	0.305344858	-0.536348756	-0.200313613	-0.321072207	-0.479945498	0.591348278	-0.148860657	0.49004468	-0.457054934	-0.060762836	-0.129556859	1.968888179	0.018561055	0.003486865	-0.198280531	-0.279107429	-0.07801336	0.021546484	-0.331135461	0.006565286	-0.036462244	0.096630637	0.037205953	0.136431862	0.049314658	-0.475251875	-0.319513743	-0.207004203	-0.135503764	-0.140101944	-0.232944877	-0.099586415	0.102824261	0.060452945	-0.064057082	-0.506087874	-0.373703906
32	115.079	115.079	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.084651009	1.176284972	-0.147038438	0.074228943	-0.33554661	0.041392652	-0.5291403	0.595096948	0.236911009	-0.027968373	-0.105958732	0.318229723	-0.446443854	-0.051732136	-0.019866121	-0.143344596	0.053234648	0.003601906	-0.236428445	-0.018626383	0.355399044	-0.189403551	-0.419370567	-0.257008968	0.293507005	-0.037221104	-0.155982918	-0.185468894	-0.177666752	-0.189853816	-0.352095153	-0.090251912	-0.145382051	-0.210035748	0.332661635	-0.141602465	-0.182427402	-0.551566881	0.266960662	-0.17515732	0.199513244	1.328842034	-0.311558511	0.197975458	-0.251060432	0.50168144	0.511975021	0.393937733	-0.163862205	0.114334924	-0.03473592	0.348405982	0.082796214	-0.124110602	-0.116813966	0.191359365	-0.013864216	0.199785161	0.278116907	-0.044361958	0.000870078	-0.053108528	1.58528552	0.014301206	0.015568162	-0.076332348	0.185550834	0.184339519	-0.053430342	0.406540613	-0.326840737	-0.067851965	1.152817503	0.000563372	-0.162277151	0.103938759	-0.020404125	-0.241609142	-0.343443479	0.324487091	0.213395486	-0.191480368	-0.071899488	-0.003170706	0.251943986	0.95695072	0.057097835	-0.415575573	-0.20911416	-0.238678286	-0.131859128	-0.168381571	-0.506993601	-0.398552869	-0.530529392	-0.318878495	0.054166385	-0.237242053	0.148994578	-0.137312291	-0.033471798	-0.079244441	0.071863107	-0.192914009	-0.131828559	0.012123548	-0.270842645	-0.388699573	-0.317234996	-0.019595396	-0.523942271	0.089823163	0.170773138	-0.492516464	-0.074762974
33	116.053	116.053	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.208570197	-0.74880301	0.353656482	0.397882389	0.183843126	-0.171587623	-0.220981431	0.134420569	0.385318851	-0.274719153	-0.102547044	-0.859569224	0.255507991	0.198782167	0.01689703	0.340493669	-0.874629492	-0.183893169	-0.048272984	0.374687083	-0.349852619	0.226818939	-0.626693757	0.01482028	-0.370827856	-0.479919753	0.36036398	0.015893003	-0.255349836	0.007805718	-0.096124034	-0.276194193	0.126434301	0.01457342	-0.584180222	0.38513686	0.088732415	-0.217999181	0.481453182	-0.179772097	-0.029036812	-0.111226456	0.38767198	-0.473164138	0.241036838	-0.283099461	1.073596337	0.240578852	-0.063513879	0.216950318	0.000309004	-0.465070001	-0.029605752	-0.165847448	0.333295133	-0.195201724	-0.078864022	-0.145210667	0.19524456	-0.150914604	0.520620901	0.30998703	-0.160735421	0.650462196	0.310832463	0.065275961	0.263281436	-0.49687371	0.045536756	0.557971442	0.166546788	-0.254027202	-0.314530147	0.331888817	-0.0467607	0.29875083	0.288337975	0.192887092	-0.324401472	-0.296317617	0.404056453	1.004985618	0.068115466	0.19273922	0.269952419	0.12423481	-0.289588199	-0.376467565	0.163267255	-0.023938413	0.235988615	0.18389611	-0.320583731	-0.014605293	-0.352484457	-0.600533613	0.1396518	-0.038398223	0.070589756	-0.102795306	0.082187132	0.156792735	0.32671468	-0.353870164	0.214863354	0.111545689	0.030877334	0.086840936	-0.072113939	-0.559517819	-0.432702216	-0.206155289	0.02162142	-0.34099783	0.3561352
34	116.075	116.075	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.265409355	-0.262888338	0.150910862	1.176890623	-0.429984149	0.350407664	-0.678644183	-0.45084103	0.637395067	-0.501007751	0.120990865	0.170599455	0.48071065	-0.06876041	-0.102598359	-0.197889939	-0.068214759	0.482668982	-0.024977993	-0.062086058	0.578184983	-0.109956282	-0.675297747	-0.488430859	0.087729011	-0.318888776	1.408549778	-0.027457125	-0.308887236	-0.063560697	-0.259084993	-0.226941414	0.051563537	0.038193382	0.291133418	1.723404222	-0.510990589	-0.571055718	0.025711504	-0.163370523	-0.522265412	-0.784041855	-0.425440269	-0.101244155	-0.747353338	-0.182050336	-0.40492136	1.872332138	-0.48538679	-0.538254571	-0.318385214	-0.27881792	-0.180654115	-0.28377943	-0.086701714	-0.334912325	-0.051343014	-0.339080615	-0.085492382	0.927183867	0.801172038	-0.245488435	-0.364966353	0.156117638	-0.454742125	0.392364012	-0.043477894	0.54997548	0.648030232	0.075181969	0.271898472	0.26206062	-0.073148282	-0.116915601	-0.374476177	0.180959034	0.02000538	-0.183993692	-0.403887509	-0.348457351	1.749851017	2.020881724	-0.670866243	-0.188058053	-0.277323317	0.29153609	0.271522925	0.399318477	-0.040990493	-0.258132973	0.015657907	-0.059573192	-0.321682979	-0.685013757	-0.739408809	-0.202232314	-0.344034447	-0.060265322	-0.30893402	-0.03572235	0.629841745	0.03436566	0.424891219	-0.49765966	0.649706405	0.127333337	-0.582250428	0.357951164	-0.162451343	-0.157399539	-0.794764487	-0.038942385	1.014996777	-0.552123054	0.654552354
35	116.931	116.931	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.022926413	0.307106908	0.121193479	-0.478987947	-0.185865245	-0.877928839	-0.002680074	0.10101952	-0.088572346	-0.240109286	0.095407113	-0.171248141	0.151651967	0.14071971	0.039894091	-0.097289921	-0.159265297	-0.055518513	0.212995964	0.285099842	-0.280234164	-0.028953244	-0.066417761	0.95062651	0.191683137	-0.049462628	-0.008241544	-0.021963933	-0.207913173	-0.224322829	-0.283931151	-0.286605011	-0.668408984	0.285807817	0.207695746	0.109348402	0.045958304	0.058483833	1.994073249	-0.070014793	-0.271910527	-0.24596885	-0.201273663	-0.223989227	-0.668711506	-0.092124623	-0.103928191	1.848525894	-0.357747839	-0.203035116	-0.249021523	-0.050101269	0.062087081	-0.069081506	0.053539453	-0.098692556	0.000478014	-0.189070789	-0.095198149	0.129386841	-0.213413977	-0.055887024	0.458271928	-0.590642097	-0.282200122	0.425539262	0.084825003	-0.235096946	0.283220684	0.163385485	0.185357244	0.351531332	-0.022114863	-0.028672666	-0.32484102	0.348313815	0.028766828	-0.05017999	0.171355319	-0.205381648	-0.179146284	-0.341332363	-0.157827453	-0.00859156	-0.134351062	0.295817444	-0.220415784	0.105060329	0.078827377	-0.021828542	0.328701295	0.033892297	-0.260071285	-0.60586602	-0.03381848	0.112975392	-0.164601024	0.116110625	-0.166059171	-0.057378135	-0.14795158	0.048173698	-0.047723657	3.297806514	-0.17999109	0.070504674	-0.459360693	-0.338981507	-0.049567237	-0.19315022	-0.11450425	0.084284306	0.066748342	-0.604325639	-0.34026211
36	117.023	117.023	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36659819	0.526201862	1.030443817	0.311431046	-0.022378238	-0.561259301	0.195087941	0.093663527	0.03093935	-0.857947988	0.179453679	2.180777681	0.010305702	-0.01340026	0.03656935	-0.075396999	-0.853921895	-0.049256436	2.346134218	-0.804016544	-0.154811633	-0.833443729	0.068847071	0.074440322	-0.643614111	-0.832023605	-0.099933845	0.053598345	0.36424162	-0.268529602	-0.853692161	-0.846019383	-0.29913948	0.128208226	-0.809351677	0.014460569	0.015950278	1.831600345	0.139251346	-0.839554045	1.807636512	1.294581275	0.549422367	-0.142228902	-0.43627665	-0.816382707	-0.003942838	-0.791411367	-0.180904236	-0.22089453	-0.196751231	0.129373288	0.120452823	0.017700289	-0.534110616	-0.828197815	-0.064348934	-0.832328417	1.508361182	-0.018696006	0.128673166	0.072365818	0.008350368	-0.845382871	-0.156489365	0.20927167	-0.846408284	-0.849858329	0.087242109	0.14741558	0.262955404	0.158271459	1.908993301	-0.840747587	-0.857562795	-0.535100763	-0.088603496	-0.089548127	0.218973731	-0.827698383	-0.835219318	5.164381351	-0.105566702	0.107709768	-0.043995898	0.339361552	0.053873879	2.669166282	0.05094307	0.383592582	0.084185042	-0.84703488	0.372607265	-0.344889879	0.425043666	0.079864289	-0.8228064	0.077220777	-0.08620912	0.088657528	-0.093283973	-0.028417571	-0.089399103	-0.098822157	-0.081375822	0.155703599	-0.155750186	-0.836274529	-0.080599226	-0.854359453	-0.030707184	-0.012436296	-0.814438118	-0.858719299	-0.838685181
37	117.058	117.058	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.257231119	0.004282016	-0.096207056	-0.367822206	0.547628895	-0.893682438	0.29221869	-0.162660719	-0.175280088	-0.488078242	-0.073437713	-0.097858499	-0.290303232	-0.01250287	0.142606821	0.211769927	0.159624438	0.034484617	0.255847724	0.113722369	-0.28291154	0.032648158	0.065304637	-0.151123481	0.232239628	-0.159155496	0.206747714	0.029576328	-0.10349623	-0.242665488	-0.359410259	-0.137392916	-0.469913664	0.016520101	0.274961939	0.123347589	-0.089792402	0.07123156	0.263317873	-0.128058349	-0.507766851	-0.232364518	-0.102393686	-0.113089664	-0.585736165	-0.152437559	0.325492564	1.772467179	-0.124973442	-0.14285571	-0.124482867	-0.33109501	1.105747444	0.030674771	-0.145914745	-0.472344106	0.384367843	-0.280740419	-0.275948727	0.063064888	-0.135804755	0.22334975	-0.325146671	-0.592118096	-0.391510202	0.136706639	0.043538444	-0.236295473	0.246727217	0.809471424	0.740119292	0.186430933	-0.148897696	0.045063334	-0.323284247	0.385256865	0.107791798	-0.215233992	0.382742456	-0.451222555	-0.28389699	-0.340893819	-0.441761939	0.373701303	-0.231255455	0.569048378	-0.53385934	0.102590602	-0.207592664	-0.127748984	0.009092629	0.066907005	-0.149566309	-0.407391751	0.133766694	0.231535278	-0.316483461	-0.211518437	-0.173745096	-0.023713317	-0.021738401	0.215750125	-0.024730251	-0.177652774	-0.449217406	0.407042302	-0.239259312	-0.166170328	4.340405302	-0.072002364	0.394453287	0.066942732	-0.082526153	-0.481498204	-0.363465581
38	118.045	118.045	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.266876744	2.847544824	0.582610626	-0.030847611	-0.26554307	-0.357524142	-0.426057815	0.459215029	0.137607043	-0.384538622	0.205772217	-0.218013226	-0.294418843	-0.10742605	0.37633455	-0.162419184	-0.113294813	0.023262685	-0.138872749	0.139591461	-0.012378204	0.271717074	-0.184836204	0.343210881	0.182792629	0.068734736	0.297118227	-0.095808033	-0.215403818	0.123816748	-0.248572558	0.014596117	-0.256694804	-0.097507898	0.320328667	0.32551556	-0.257574347	0.084954505	-0.049877555	0.185000778	0.050338137	-0.148139428	-0.100970283	-0.024117177	-0.262683871	-0.207399624	0.162564056	2.068139289	-0.194861537	-0.443594486	-0.162054689	-0.611729546	-0.100835668	-0.012981482	0.157286665	-0.350199196	-0.160587797	0.03599384	-0.01673554	-0.024466918	0.401085126	-0.200140245	-0.195554075	0.150291651	0.174692179	0.093950828	0.028491292	-0.117034348	0.425669847	0.261823739	0.258545315	-0.030074602	0.194452985	-0.039555797	-0.184185948	0.404258959	0.295322928	-0.286684302	0.302408357	-0.075440411	0.209425965	0.377961392	-0.211244856	0.189282149	-0.27398471	0.126107931	-0.20491572	0.134256432	-0.302917358	-0.035082384	-0.177747909	0.0820881	-0.103084074	-0.449114358	-0.458356792	0.105668546	-0.076116803	-0.215767187	-0.237610613	-0.253143025	-0.380836448	0.249274045	-0.230344972	0.242734791	-0.392484797	-0.246055462	-0.120313839	-0.174032023	-0.520354586	-0.208417446	-0.455415773	0.270007564	-0.187621762	-0.365509475	-0.02686083
39	118.052	118.052	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.001859457	0.473852507	0.220287489	-0.428872411	-0.161699285	-0.945144316	-0.09885334	0.066675273	-0.226577363	-0.472976898	0.262560913	2.050922972	-0.070596511	-0.028485341	0.327189167	-0.235610028	0.081357762	0.195482328	0.042430208	-0.009891263	-0.42480669	0.115151955	-0.008201281	-0.094681297	0.138798646	0.035129305	-0.028546072	0.230537411	0.015378315	-0.292902314	-0.175735372	0.047561042	-0.464065881	-0.062374284	0.486497317	0.007215531	-0.190628791	-0.073076642	0.065953669	-0.044599046	-0.525196851	-0.298632682	-0.229638796	0.05342333	-0.713903825	-0.227448752	-0.347606053	2.183764805	-0.390549754	-0.472900332	-0.267323159	-0.121697717	0.119870471	0.102183596	-0.085508542	-0.520127359	0.080065493	0.119558468	-0.162293789	0.149637528	-0.329535565	0.005862533	0.344457614	-0.654906941	2.777518872	0.577664047	0.133333885	0.053146167	0.42266954	0.208557584	0.256224287	0.334191401	0.081269367	0.126912023	-0.400017478	0.416283236	0.095309301	-0.127924013	0.207551383	-0.425731204	-0.212908143	0.014715725	-0.175610571	0.045439051	-0.034632206	0.616407763	-0.399762703	0.248893936	-0.059890643	-0.253017274	0.003284845	-0.004576775	-0.241510797	-0.675858698	-0.085716488	0.058836631	-0.334869821	0.137852197	-0.270435372	0.010357845	0.23104995	0.149189402	-0.092038434	-0.190471487	-0.316496315	0.210561791	-0.469644036	-0.206589416	-0.171767516	0.000928137	-0.095951703	0.295539978	0.013976267	-0.378480232	-0.238114941
40	119.037	119.037	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.31538202	0.104599191	0.046146442	-0.444110998	-0.220009669	-0.784367568	-0.027197142	0.036486054	3.154934838	-0.456816385	-0.098685769	-0.231696571	-0.293782993	-0.124259475	-0.022696379	-0.199222047	-0.102037797	0.009105179	-0.086788899	-0.062284957	-0.402458468	-0.105301846	-0.152138097	-0.178425688	0.092203334	-0.212071633	2.417520513	-0.024982784	-0.203837511	1.766522218	-0.286631146	-0.209677058	-0.649401399	-0.106861854	0.051073487	1.475064987	-0.194324651	1.625253971	0.086877367	-0.209943412	-0.432494857	-0.399916434	1.644127682	-0.124265048	0.948825233	-0.197272407	-0.240577203	1.349092596	-0.187086519	-0.405858586	-0.368843506	0.009824155	-0.069814029	-0.167460067	-0.276872769	-0.526352744	-0.117378697	-0.197429609	-0.340454816	-0.055889046	-0.355417712	0.574867226	1.28114746	-0.577295683	-0.472481106	0.038976031	-0.108380491	-0.12748129	0.132958614	0.216396541	0.066032155	-0.049640773	0.005125453	-0.242976545	-0.48761376	0.075125899	-0.119218331	-0.292727093	0.018318683	-0.410701959	-0.364390897	0.999153442	-0.084854944	-0.039402755	-0.16982818	0.196378342	-0.412673562	-0.017913405	0.013684584	-0.4133876	-0.131690133	-0.123238788	-0.349266814	-0.635885338	-0.28349739	0.020577716	-0.32765951	0.218540366	-0.239728314	-0.114516686	-0.168625045	0.001772106	-0.274306483	-0.376222189	1.515323206	1.202710323	-0.500660005	-0.390137621	-0.379636356	-0.249683749	-0.36546895	-0.054190507	-0.196214698	-0.537720257	-0.436649925
41	119.052	119.052	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.33225181	0.040272243	2.505146338	1.725200549	-0.395495926	1.439790519	0.324414658	-0.097818322	1.270388797	-0.446643518	-0.116395954	-0.462393606	0.222337396	-0.078628073	-0.006111077	-0.151790802	-0.178965106	0.214425494	-0.056943401	-0.151794203	-0.43594013	-0.148718714	-0.037206006	-0.13743646	-0.009432544	-0.295631341	0.020027252	-0.199446427	-0.236465	-0.413563195	-0.44655998	-0.202793975	-0.695752071	0.195434978	0.159884854	-0.335956576	-0.344272016	-0.073667717	-0.082527092	-0.241562002	-0.576118877	-0.57322333	0.064248482	-0.116420582	-0.790323198	0.021180273	-0.389823155	1.429113926	-0.377869687	-0.438694559	-0.319456665	-0.32252434	-0.241477401	1.164544051	-0.121356471	-0.522522243	-0.227074247	-0.19763301	-0.360805242	-0.060924971	1.255420565	-0.198973628	0.052689756	1.086729511	-0.184046632	0.108537336	-0.17197075	-0.254131468	0.15753188	0.237543311	0.222096402	-0.087910028	1.075657223	-0.100038185	-0.496456788	0.101627765	-0.102477377	-0.216861457	-0.144492269	0.061980333	-0.474172841	0.766828433	-0.434657537	-0.074294643	-0.055731868	0.164021961	-0.4414994	1.605821358	0.044067159	-0.327599802	2.086333506	-0.145284208	-0.344832722	-0.646402767	-0.452150689	-0.018519815	-0.43963754	-0.282755205	-0.360281929	0.121732079	1.615585364	0.024738211	1.491054525	-0.332826933	-0.297597886	-0.336444755	-0.48036445	-0.443956183	-0.267437864	-0.332124419	-0.46973967	-0.085716573	-0.217153367	-0.451840183	-0.457613635
